country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
TZ,Tanzania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.496,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.393,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.303,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.23,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,0.693,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,0.733,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,0.94,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,1.215,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,1.099,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,0.716,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,0.765,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,0.83,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,0.688,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,1.603,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,1.521,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,1.537,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.344,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.782,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.097,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.778,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.248,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.657,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,1.94,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,1.948,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,1.965,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.333,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.225,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.036,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.898,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.744,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.968,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.192,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.262,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.302,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.111,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.699,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.157,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.248,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.131,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.046,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.546,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.21,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.383,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.446,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.206,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.523,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.498,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.394,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.207,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,16.203,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,15.106,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,15.3,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,16.611,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,17.656,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,17.153,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,15.459,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,15.33,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,15.557,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.449,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,9.388,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,10.465,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,11.969,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,13.148,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,13.73,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,10.956,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,10.919,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,10.899,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.304,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.099,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.109,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.459,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.501,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.043,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.044,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.044,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.031,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
UG,Uganda,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.941,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.787,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.886,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.422,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
