country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
FI,Finland,Individuals using the Internet (% of population),2017,87.4689,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Individuals using the Internet (% of population),2016,87.7036,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FR,France,Individuals using the Internet (% of population),2024,88.6538,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2023,86.8364,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2022,85.3333,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2021,86.0955,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2020,84.7064,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2019,83.3397,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2018,82.0432,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2017,80.5025,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Individuals using the Internet (% of population),2016,79.2698,Europe & Central Asia,High income,Not classified,2.35097,48.8566
PF,French Polynesia,Individuals using the Internet (% of population),2024,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2023,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2022,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2021,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2020,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2019,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2018,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2017,72.7039,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Individuals using the Internet (% of population),2016,68.4404,East Asia & Pacific,High income,Not classified,-149.57,-17.535
GA,Gabon,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2023,71.9256,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2022,70.7069,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2021,68.6436,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2020,63.9179,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2019,59.5176,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2018,55.4202,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2017,51.6049,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Individuals using the Internet (% of population),2016,48.0523,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GM,"Gambia, The",Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2023,45.9137,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2022,44.0389,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2021,37.6247,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2020,34.2172,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2019,31.1183,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2018,28.3,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2017,22.5,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Individuals using the Internet (% of population),2016,19.9,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GE,Georgia,Individuals using the Internet (% of population),2024,,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2023,81.8843,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2022,78.7113,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2021,76.4427,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2020,72.5316,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2019,68.8467,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2018,62.7179,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2017,59.7055,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Individuals using the Internet (% of population),2016,58.4593,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
DE,Germany,Individuals using the Internet (% of population),2024,93.5,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2023,92.4764,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2022,91.6298,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2021,91.4306,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2020,89.8129,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2019,88.1345,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2018,87.0371,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2017,84.3942,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Individuals using the Internet (% of population),2016,84.1652,Europe & Central Asia,High income,Not classified,13.4115,52.5235
GH,Ghana,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2023,69.9445,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2022,69.3607,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2021,68.6,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2020,62.5176,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2019,22.0732,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2018,43,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2017,37.8842,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Individuals using the Internet (% of population),2016,28,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GI,Gibraltar,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2023,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2022,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2021,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2020,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2019,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2018,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2017,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Individuals using the Internet (% of population),2016,94.4445,Europe & Central Asia,High income,Not classified,,
GR,Greece,Individuals using the Internet (% of population),2024,86.2697,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2023,85.0102,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2022,83.1707,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2021,78.4943,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2020,78.1158,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2019,75.6712,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2018,72.2384,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2017,69.893,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Individuals using the Internet (% of population),2016,69.0879,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GL,Greenland,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2017,69.4825,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Individuals using the Internet (% of population),2016,68.5009,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GD,Grenada,Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2023,74.1201,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2022,74.2689,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2021,70.5594,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2020,67.3637,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2019,64.3128,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2018,61.4,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2017,54.2,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Individuals using the Internet (% of population),2016,53.3,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GU,Guam,Individuals using the Internet (% of population),2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Individuals using the Internet (% of population),2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
