country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2018,15.7,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2024,5,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2023,5.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2022,5.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2021,5.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2020,5.3,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2019,4.3,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2018,4.3,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2022,39.8,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2021,38.6,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2020,42.9,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2023,5.5,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2020,21.9,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2019,21.9,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,High income,Not classified,126.957,37.5323
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2021,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2020,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2019,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2024,25.7,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2023,29.8,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2021,,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2020,25.3,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2019,20.1,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2018,22.4,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2017,25.6,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Poverty headcount ratio at national poverty lines (% of population),2016,25.4,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
LA,Lao PDR,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
