country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
MH,Marshall Islands,GDP growth (annual %),2022,-0.700563927,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2021,2.15938183,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2020,-2.772887324,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2019,10.45211473,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2018,5.487179487,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2017,3.558151885,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MH,Marshall Islands,GDP growth (annual %),2016,2.504082744,East Asia & Pacific,Upper middle income,IDA,171.135,7.11046
MR,Mauritania,GDP growth (annual %),2024,6.307602133,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2023,6.80949002,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2022,6.796005005,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2021,0.742715487,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2020,-0.360657384,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2019,3.141004893,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2018,4.772173657,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2017,6.270545669,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MR,Mauritania,GDP growth (annual %),2016,1.260909231,Sub-Saharan Africa ,Lower middle income,IDA,-15.9824,18.2367
MU,Mauritius,GDP growth (annual %),2024,4.925123049,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2023,5.007919009,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2022,8.693066753,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2021,3.403798662,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2020,-14.54653815,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2019,2.891284993,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2018,4.006740572,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2017,3.937983806,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MU,Mauritius,GDP growth (annual %),2016,3.862468263,Sub-Saharan Africa ,Upper middle income,IBRD,57.4977,-20.1605
MX,Mexico,GDP growth (annual %),2024,1.427427691,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2023,3.353541407,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2022,3.709757092,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2021,6.048483462,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2020,-8.354034582,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2019,-0.392690505,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2018,1.972082094,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2017,1.871728533,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
MX,Mexico,GDP growth (annual %),2016,1.772493238,Latin America & Caribbean ,Upper middle income,IBRD,-99.1276,19.427
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2024,0.718990177,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2023,0.453118221,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2022,-2.905889999,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2021,3.099699283,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2020,-1.672941176,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2019,4.081632653,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2018,0,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2017,2.175750036,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
FM,"Micronesia, Fed. Sts.",GDP growth (annual %),2016,0.942726462,East Asia & Pacific,Lower middle income,IDA,158.185,6.91771
MD,Moldova,GDP growth (annual %),2024,0.103059364,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2023,1.200000049,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2022,-4.600000026,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2021,13.92999979,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2020,-8.27597832,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2019,3.552314085,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2018,4.075595466,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2017,4.175612051,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MD,Moldova,GDP growth (annual %),2016,4.646014363,Europe & Central Asia,Upper middle income,IBRD,28.8497,47.0167
MC,Monaco,GDP growth (annual %),2024,8.510537589,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2023,5.443950888,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2022,11.26629552,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2021,22.23221559,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2020,-13.23910483,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2019,7.12088952,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2018,5.697901212,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2017,-3.206183238,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MC,Monaco,GDP growth (annual %),2016,3.008443588,Europe & Central Asia,High income,Not classified,7.41891,43.7325
MN,Mongolia,GDP growth (annual %),2024,5.122045391,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2023,7.422112762,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2022,5.032709637,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2021,1.636769577,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2020,-4.557751976,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2019,5.602244221,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2018,7.74488062,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2017,5.636876387,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
MN,Mongolia,GDP growth (annual %),2016,1.489784487,East Asia & Pacific,Upper middle income,IBRD,106.937,47.9129
ME,Montenegro,GDP growth (annual %),2024,3.164098863,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2023,6.478362835,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2022,7.739546895,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2021,13.04626074,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2020,-14.9926187,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2019,4.393915658,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2018,4.732921134,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2017,3.216685047,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
ME,Montenegro,GDP growth (annual %),2016,3.439305621,Europe & Central Asia,Upper middle income,IBRD,19.2595,42.4602
MA,Morocco,GDP growth (annual %),2024,3.79336516,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2023,3.65564411,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2022,1.812692422,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2021,8.154738898,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2020,-7.178207442,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2019,2.890974761,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2018,3.06564133,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2017,5.057898162,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MA,Morocco,GDP growth (annual %),2016,0.521185506,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,-6.8704,33.9905
MZ,Mozambique,GDP growth (annual %),2024,2.148549646,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2023,5.481490365,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2022,4.364450744,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2021,2.377435728,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2020,-1.2195225,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2019,2.317813948,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2018,3.484932024,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2017,2.638207373,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MZ,Mozambique,GDP growth (annual %),2016,4.696990242,Sub-Saharan Africa ,Low income,IDA,32.5713,-25.9664
MM,Myanmar,GDP growth (annual %),2024,-0.972046414,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2023,0.958446625,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2022,4.037493436,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2021,-12.01637248,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2020,-9.04834718,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2019,6.579110068,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2018,6.268862215,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2017,6.136108244,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
MM,Myanmar,GDP growth (annual %),2016,5.862472915,East Asia & Pacific,Lower middle income,IDA,95.9562,21.914
NA,Namibia,GDP growth (annual %),2024,3.711545024,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2023,4.442806003,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2022,5.39872478,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2021,3.603829192,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2020,-8.101402014,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2019,-0.839152163,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2018,1.059939499,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2017,-1.027248089,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NA,Namibia,GDP growth (annual %),2016,0.03379445,Sub-Saharan Africa ,Lower middle income,IBRD,17.0931,-22.5648
NR,Nauru,GDP growth (annual %),2024,1.388888889,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2023,0.699300699,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2022,2.877697842,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2021,7.751937984,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2020,1.57480315,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2019,8.547008547,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2018,-0.847457627,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2017,-6.349206349,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,GDP growth (annual %),2016,4.132231405,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NP,Nepal,GDP growth (annual %),2024,3.665374307,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2023,1.982548436,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2022,5.631314557,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2021,4.838149614,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2020,-2.369620629,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2019,6.657055431,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2018,7.622376104,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2017,8.977279356,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,GDP growth (annual %),2016,0.433113719,South Asia,Lower middle income,IDA,85.3157,27.6939
NL,Netherlands,GDP growth (annual %),2024,1.081005848,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2023,-0.598096167,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2022,5.007234552,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2021,6.276830671,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2020,-3.867953338,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2019,2.300091579,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2018,2.258740374,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2017,2.781546193,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,GDP growth (annual %),2016,2.42428573,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NC,New Caledonia,GDP growth (annual %),2024,-13.5,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2023,2.8,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2022,3.5,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2021,-2.1,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2020,-2.4,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2019,-1.4,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2018,0.4,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2017,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,GDP growth (annual %),2016,,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NZ,New Zealand,GDP growth (annual %),2024,1.288620047,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,GDP growth (annual %),2023,1.394251816,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,GDP growth (annual %),2022,3.496386865,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,GDP growth (annual %),2021,4.535405657,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,GDP growth (annual %),2020,-0.307246896,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,GDP growth (annual %),2019,2.31747144,East Asia & Pacific,High income,Not classified,174.776,-41.2865
